[2026-06-30 14:25:45] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1431ms
[2026-06-30 14:25:45] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1446ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1473ms
[2026-06-30 14:25:45] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1488ms
[2026-06-30 14:25:45] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1506ms
[2026-06-30 14:25:45] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1526ms
[2026-06-30 14:25:45] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1544ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1561ms
[2026-06-30 14:25:45] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1579ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1599ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1616ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1635ms
[2026-06-30 14:25:45] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1653ms
[2026-06-30 14:25:45] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1671ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1689ms
[2026-06-30 14:25:45] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1373ms
[2026-06-30 14:25:45] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1386ms
[2026-06-30 14:25:45] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1399ms
[2026-06-30 14:25:45] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1410ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1421ms
[2026-06-30 14:25:45] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1432ms
[2026-06-30 14:25:45] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1445ms
[2026-06-30 14:25:45] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1458ms
[2026-06-30 14:25:45] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1474ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1491ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1509ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1525ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1542ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1560ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1577ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1596ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1611ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1628ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1646ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1661ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1348ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1361ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1377ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1403ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1420ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1439ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1459ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1479ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1499ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1516ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1535ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1553ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1572ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1588ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1605ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1623ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1640ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1659ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1675ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1693ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1363ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1383ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1400ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1418ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1438ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1458ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1474ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1494ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1513ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1532ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1551ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1564ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1583ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1603ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1623ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1642ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1662ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1683ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1701ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1715ms
[2026-06-30 14:25:46] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1381ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1393ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1406ms
[2026-06-30 14:25:46] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1417ms
[2026-06-30 14:25:46] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1429ms
[2026-06-30 14:25:46] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1447ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1466ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1492ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1511ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1531ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1550ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1570ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1588ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1605ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1624ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1644ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1662ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1681ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1697ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1715ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1376ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1395ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1414ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1433ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1453ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1473ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1490ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1508ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1529ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1546ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1563ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1579ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1597ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1615ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1634ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1652ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1670ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1688ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1706ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1724ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1439ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1458ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1478ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1498ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1516ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1534ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1550ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1567ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1578ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1595ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1613ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1632ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1650ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1669ms
[2026-06-30 14:25:47] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1687ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1712ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1732ms
[2026-06-30 14:25:47] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1745ms
[2026-06-30 14:25:47] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1761ms
[2026-06-30 14:25:47] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1780ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1454ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1468ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1485ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1504ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1524ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1541ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1558ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1575ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1593ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1611ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1629ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1646ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1663ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1677ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1692ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1710ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1728ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1747ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1767ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1786ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1449ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1467ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1487ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1506ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1524ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1540ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1557ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1576ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1596ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1616ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1635ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1654ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1672ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1692ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1711ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1726ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1744ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1764ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1781ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1799ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1460ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1477ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1491ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1510ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1528ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1546ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1566ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1584ms
[2026-06-30 14:25:48] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1602ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1620ms
[2026-06-30 14:25:48] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1637ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1652ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1663ms
[2026-06-30 14:25:48] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1675ms
[2026-06-30 14:25:48] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1691ms
[2026-06-30 14:25:49] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1704ms
[2026-06-30 14:25:49] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1717ms
[2026-06-30 14:25:49] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1732ms
[2026-06-30 14:25:49] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1747ms
[2026-06-30 14:25:49] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1764ms
[2026-06-30 14:25:49] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1412ms
[2026-06-30 14:25:49] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1430ms
[2026-06-30 14:25:49] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1449ms
[2026-06-30 14:25:49] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1467ms
[2026-06-30 14:25:49] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1486ms
[2026-06-30 14:25:49] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1505ms
[2026-06-30 14:25:49] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1524ms
[2026-06-30 14:25:49] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1542ms
[2026-06-30 14:25:49] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1560ms
[2026-06-30 14:25:49] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1578ms
[2026-06-30 14:25:49] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1596ms
