[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 361ms
[2026-07-09 15:33:31] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 374ms
[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 388ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 405ms
[2026-07-09 15:33:31] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 419ms
[2026-07-09 15:33:31] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 434ms
[2026-07-09 15:33:31] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 447ms
[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 462ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 476ms
[2026-07-09 15:33:31] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 491ms
[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 216ms
[2026-07-09 15:33:31] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 231ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 245ms
[2026-07-09 15:33:31] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 260ms
[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 274ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 290ms
[2026-07-09 15:33:31] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 302ms
[2026-07-09 15:33:31] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 316ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 333ms
[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 344ms
[2026-07-09 15:33:31] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 359ms
[2026-07-09 15:33:31] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 372ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 386ms
[2026-07-09 15:33:31] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 400ms
[2026-07-09 15:33:31] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 412ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 429ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 445ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 459ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 475ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 202ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 217ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 232ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 247ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 263ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 277ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 293ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 306ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 319ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 334ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 347ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 361ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 376ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 388ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 404ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 421ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 434ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 447ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 463ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 187ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 201ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 217ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 246ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 262ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 277ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 290ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 306ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 319ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 332ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 344ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 361ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 375ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 390ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 405ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 422ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 436ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 450ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 465ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 176ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 190ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 203ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 216ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 231ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 244ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 260ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 274ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 288ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 301ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 313ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 329ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 342ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 358ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 372ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 389ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 403ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 132ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 145ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 159ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 172ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 185ms
[2026-07-09 15:33:32] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 199ms
[2026-07-09 15:33:32] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 213ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 225ms
[2026-07-09 15:33:32] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 241ms
[2026-07-09 15:33:32] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 256ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 271ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 283ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 296ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 311ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 324ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 340ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 354ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 369ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 119ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 134ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 147ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 161ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 177ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 192ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 206ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 222ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 237ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 251ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 265ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 278ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 293ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 306ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 321ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 334ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 346ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 363ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 132ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 146ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 159ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 176ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 191ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 204ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 216ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 232ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 245ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 259ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 274ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 287ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 302ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 316ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 184ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 198ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 211ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 224ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 240ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 253ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 267ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 282ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 297ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 169ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 182ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 195ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 210ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 225ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 239ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 252ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 265ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 141ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 155ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 168ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 183ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 196ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 209ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 224ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 240ms
[2026-07-09 15:33:33] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 268ms
[2026-07-09 15:33:33] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 142ms
[2026-07-09 15:33:33] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 156ms
[2026-07-09 15:33:33] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 172ms
[2026-07-09 15:33:34] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 188ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 204ms
[2026-07-09 15:33:34] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 218ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 234ms
[2026-07-09 15:33:34] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 246ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 15ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 32ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 46ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 60ms
[2026-07-09 15:33:34] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 75ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 87ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 100ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 118ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 132ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 144ms
[2026-07-09 15:33:34] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 159ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 174ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 16ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 32ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 44ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 58ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 78ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 90ms
[2026-07-09 15:33:34] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 104ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 121ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 14ms
[2026-07-09 15:33:34] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 30ms
[2026-07-09 15:33:34] ACTION: get_clientes | PARAMS: {} | STATUS: OK | ROWS: 25000 | TIME: 163ms
[2026-07-09 15:33:35] ACTION: get_clientes | PARAMS: {} | STATUS: OK | ROWS: 25000 | TIME: 159ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 1ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 6ms
[2026-07-09 15:34:10] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 2ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 11ms
[2026-07-09 15:34:10] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 0ms
[2026-07-09 15:34:10] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 14ms
[2026-07-09 15:34:10] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 2ms
[2026-07-09 15:34:10] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 12ms
[2026-07-09 15:34:10] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1ms
[2026-07-09 15:34:10] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 17ms
[2026-07-09 15:34:10] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 13ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 29ms
[2026-07-09 15:34:10] ACTION: get_empresa | PARAMS: {} | STATUS: OK | ROWS: 1 | TIME: 1ms
[2026-07-09 15:34:10] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 11ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 26ms
[2026-07-09 15:34:10] ACTION: get_bancos | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 1ms
[2026-07-09 15:34:10] ACTION: get_monedas | PARAMS: {} | STATUS: OK | ROWS: 3 | TIME: 16ms
[2026-07-09 15:34:10] ACTION: get_cuentas_cobrar_by_client | PARAMS: {"IdCliente":"CLI-000001"} | STATUS: OK | ROWS: 2 | TIME: 27ms
